Lat,Lon
41.48133333333333,-8.264244999999999
41.4813,-8.26431
41.48126166666666,-8.264375
41.481213333333336,-8.26442
41.48117166666666,-8.264460000000001
41.48112666666666,-8.264503333333332
41.48107666666667,-8.264543333333334
41.48102000000001,-8.264576666666667
41.48096333333333,-8.2646
41.48090833333334,-8.264628333333333
41.480855000000005,-8.264661666666665
41.4808,-8.264695
41.48074499999999,-8.264725
41.48068833333333,-8.264753333333335
41.480630000000005,-8.264786666666668
41.48057166666668,-8.264818333333332
41.48051666666667,-8.26485
41.480459999999994,-8.26488
41.48040833333333,-8.264906666666667
41.480356666666665,-8.264931666666666
41.48030333333333,-8.264961666666666
41.480248333333336,-8.264993333333333
41.480195,-8.26502
41.48013833333333,-8.265048333333334
41.480090000000004,-8.265078333333333
41.48003833333334,-8.265108333333334
41.479986666666676,-8.26514
41.479931666666666,-8.265168333333333
41.47988,-8.265198333333332
41.47982666666667,-8.265226666666667
41.479771666666664,-8.265256666666666
41.47972166666667,-8.265285
41.479671666666675,-8.265315
41.479618333333335,-8.265345
41.47956666666667,-8.265375
41.47950833333333,-8.265405
41.47945333333334,-8.265433333333334
41.479395000000004,-8.26546
41.479335000000006,-8.265485
41.479276666666664,-8.265513333333333
41.479215,-8.26553
41.47915666666666,-8.265551666666665
41.47909333333334,-8.265563333333334
41.479040000000005,-8.265575
41.47898166666667,-8.265585
41.47892,-8.265596666666665
41.47885833333333,-8.265601666666667
41.478795000000005,-8.265611666666667
41.47873333333334,-8.265616666666666
41.478675,-8.265621666666668
41.478609999999996,-8.265625
41.47854833333334,-8.265626666666666
41.478485,-8.26563
41.47842000000001,-8.265633333333334
41.47836166666666,-8.265636666666667
41.47830833333334,-8.265645000000001
41.478253333333335,-8.265658333333333
41.47819500000001,-8.265678333333334
41.47814,-8.265696666666665
41.47808333333334,-8.265723333333334
41.47803166666666,-8.265753333333333
41.477985000000004,-8.265793333333333
41.477938333333334,-8.265833333333335
41.477889999999995,-8.265878333333335
41.47784333333334,-8.265925000000001
41.477803333333334,-8.265956666666666
41.47776833333334,-8.266001666666666
41.47773666666667,-8.266051666666668
41.47770166666666,-8.266103333333332
41.47767,-8.266158333333333
41.47762833333333,-8.266218333333335
41.47758666666667,-8.266276666666666
41.47754499999999,-8.266331666666668
41.47749999999999,-8.266378333333334
41.47746,-8.266413333333333
41.47741166666666,-8.266458333333333
41.47736499999999,-8.26651
41.47731999999999,-8.266565000000002
41.47727833333333,-8.266625
41.47724,-8.266680000000001
41.47719666666667,-8.266736666666667
41.47715333333334,-8.266788333333333
41.477111666666666,-8.266845
41.477070000000005,-8.266901666666666
41.477025000000005,-8.266953333333333
41.47698666666667,-8.267009999999999
41.47694666666666,-8.267061666666667
41.476931666666665,-8.267131666666668
41.47690666666667,-8.267191666666667
41.476878333333325,-8.267251666666668
41.476846666666674,-8.267315
41.476815,-8.267373333333333
41.47679166666667,-8.267441666666667
41.47675833333333,-8.26751
41.47672333333333,-8.267578333333335
41.47669166666666,-8.267646666666668
41.47665666666667,-8.267715
41.476616666666665,-8.267786666666666
41.476575000000004,-8.267853333333333
41.476535,-8.26792
41.47649166666667,-8.267981666666666
41.47645000000001,-8.268051666666667
41.476420000000005,-8.268118333333332
41.476391666666665,-8.268178333333333
41.47635166666667,-8.268238333333333
41.47631166666667,-8.268306666666666
41.476275,-8.268371666666667
41.47624166666666,-8.268431666666666
41.476211666666664,-8.26847
41.476175,-8.268533333333332
41.476143333333326,-8.268601666666665
41.47611333333332,-8.268666666666666
41.47607333333334,-8.268726666666668
41.476035,-8.268786666666667
41.47599833333334,-8.268845
41.47595833333333,-8.26891
41.475921666666665,-8.268976666666667
41.47588166666666,-8.269041666666668
41.47583666666666,-8.2691
41.475783333333325,-8.269146666666668
41.475728333333336,-8.269193333333334
41.47567333333333,-8.269226666666667
41.475616666666674,-8.269253333333333
41.47555666666667,-8.269276666666666
41.47549166666666,-8.269301666666667
41.47543,-8.269326666666666
41.475370000000005,-8.269346666666667
41.47531666666667,-8.269358333333335
41.475256666666674,-8.26938
41.475195,-8.269401666666665
41.475143333333335,-8.269418333333334
41.475098333333335,-8.269431666666666
41.47503,-8.269453333333333
41.474959999999996,-8.269466666666666
41.47489833333334,-8.269478333333332
41.47484166666666,-8.269495000000001
41.474781666666665,-8.269511666666666
41.47472333333334,-8.269528333333334
41.47466833333333,-8.269553333333333
41.47461666666666,-8.26957
41.474565,-8.269596666666667
41.474513333333334,-8.269630000000001
41.474466666666665,-8.269676666666667
41.47441333333333,-8.269726666666665
41.474363333333336,-8.269779999999999
41.474318333333336,-8.269841666666668
41.474276666666675,-8.269906666666666
41.47423333333333,-8.269973333333333
41.474194999999995,-8.270046666666667
41.47416333333334,-8.270115
41.474136666666666,-8.270190000000001
41.474106666666664,-8.270261666666666
41.47407666666666,-8.270335
41.474050000000005,-8.27041
41.47401833333333,-8.270485
41.47398833333333,-8.27056
41.473956666666666,-8.270631666666667
41.473926666666664,-8.270695
41.473893333333336,-8.270766666666667
41.47386166666667,-8.270841666666666
41.47382833333333,-8.270916666666666
41.47379333333333,-8.270991666666667
41.47375999999999,-8.271061666666666
41.47371166666667,-8.271111666666666
41.473668333333336,-8.271165
41.473615,-8.271206666666666
41.47357166666667,-8.271246666666666
41.47351666666667,-8.271279999999999
41.473461666666665,-8.27131
41.47340666666667,-8.271338333333334
41.473355000000005,-8.271356666666666
41.47330333333333,-8.271376666666667
41.473245,-8.27139
41.473169999999996,-8.2714
41.47310666666667,-8.271408333333333
41.473045,-8.271415
41.47298000000001,-8.27142
41.47292000000001,-8.271424999999999
41.472856666666665,-8.27143
41.47279,-8.271436666666666
41.47272666666666,-8.271443333333334
41.47266666666666,-8.271446666666666
41.47260833333333,-8.27145
41.47255666666667,-8.271431666666667
41.472500000000004,-8.271423333333333
41.47244166666666,-8.271438333333332
41.47238333333333,-8.271458333333333
41.47232166666666,-8.271466666666667
41.47226166666666,-8.271475
41.47220333333333,-8.27149
41.472148333333344,-8.271510000000001
41.47209333333333,-8.27153
41.47204166666667,-8.271558333333333
41.47199166666666,-8.271593333333334
41.47194,-8.27163
41.47188666666666,-8.271676666666668
41.47184000000001,-8.271721666666668
41.47179166666667,-8.271776666666666
41.47174166666667,-8.271835000000001
41.47169333333333,-8.271886666666667
41.47164333333333,-8.271938333333333
41.47159499999999,-8.271989999999999
41.47154666666667,-8.272045
41.47149666666666,-8.272096666666666
41.47145833333334,-8.272153333333334
41.47141666666666,-8.272218333333333
41.47136833333334,-8.272278333333333
41.471316666666674,-8.272343333333334
41.471264999999995,-8.272408333333335
41.471219999999995,-8.272466666666666
41.47117166666667,-8.272523333333334
41.471121666666676,-8.272578333333334
41.471076666666676,-8.272633333333333
41.47102833333334,-8.272686666666667
41.47097999999999,-8.272746666666666
41.47093333333334,-8.272803333333334
41.470883333333326,-8.27286
41.47083333333333,-8.272915000000001
41.47078833333333,-8.272968333333333
41.470745,-8.27302
41.470703333333326,-8.273076666666666
41.470658333333326,-8.273126666666666
41.470616666666665,-8.27319
41.470576666666666,-8.273255
41.470535000000005,-8.273321666666668
41.470495,-8.273383333333333
41.47045333333334,-8.273445
41.47041333333333,-8.273505
41.470378333333336,-8.273566666666666
41.470343333333325,-8.273631666666667
41.470308333333335,-8.273693333333334
41.47027166666667,-8.273760000000001
41.47023333333333,-8.273826666666668
41.470195,-8.2739
41.47015666666666,-8.27397
41.470115,-8.274040000000001
41.47006666666666,-8.274104999999999
41.47002333333333,-8.274153333333334
41.46997666666666,-8.274216666666666
41.46993666666667,-8.274288333333335
41.46989,-8.274356666666668
41.46985333333334,-8.274426666666667
41.469811666666665,-8.274489999999998
41.469771666666674,-8.274558333333333
41.46973166666667,-8.274621666666667
41.469703333333335,-8.274691666666666
41.469676666666665,-8.274768333333332
41.46964833333333,-8.274849999999999
41.46962,-8.274930000000001
41.469595,-8.275005
41.46957333333333,-8.275078333333333
41.46953499999999,-8.2752
41.469518333333326,-8.275286666666666
41.469498333333334,-8.275371666666667
41.469478333333335,-8.275453333333333
41.469443333333324,-8.275533333333334
41.469406666666664,-8.275613333333332
41.46938,-8.275688333333333
41.469343333333335,-8.27576
41.46930166666666,-8.275833333333333
41.469255000000004,-8.275893333333332
41.46921333333333,-8.275955000000002
41.469161666666665,-8.276010000000001
41.469114999999995,-8.276056666666667
41.46905833333334,-8.276105
41.46899833333334,-8.276146666666667
41.468945,-8.276190000000001
41.46888666666667,-8.276238333333334
41.46883,-8.276283333333334
41.46878666666667,-8.276326666666668
41.46873166666666,-8.276366666666666
41.46867666666667,-8.276413333333332
41.46863333333334,-8.276451666666667
41.46858166666666,-8.276503333333332
41.46852833333334,-8.276549999999999
41.46847833333333,-8.276601666666666
41.46843333333333,-8.276661666666666
41.468385000000005,-8.276718333333333
41.46833166666667,-8.276773333333333
41.46828000000001,-8.276833333333334
41.468228333333336,-8.276891666666668
41.46817666666667,-8.276941666666666
41.46812333333334,-8.276988333333332
41.46807666666667,-8.27704
41.46803833333333,-8.277086666666666
41.467995,-8.277138333333333
41.46794666666666,-8.277183333333333
41.46789833333334,-8.277235
41.46785166666667,-8.27728
41.467805,-8.277331666666667
41.46776333333334,-8.277375000000001
41.46771999999999,-8.277398333333334
41.46766666666667,-8.277418333333333
41.46760166666666,-8.277463333333333
41.467548333333326,-8.277510000000001
41.46749166666667,-8.277553333333334
41.46744166666667,-8.27758
41.467393333333334,-8.277613333333333
41.46734333333334,-8.277641666666666
41.467288333333336,-8.277685
41.46724166666666,-8.277716666666667
41.46717833333334,-8.277766666666668
41.467121666666664,-8.277788333333332
41.467063333333336,-8.277811666666667
41.467013333333334,-8.277858333333334
41.46695833333333,-8.277895000000001
41.466908333333336,-8.277923333333332
41.46686666666666,-8.27796
41.466816666666666,-8.277996666666667
41.46678,-8.27804
41.466730000000005,-8.278096666666666
41.466683333333336,-8.278148333333332
41.46663,-8.278206666666668
41.46658333333333,-8.278265000000001
41.46653500000001,-8.278321666666667
41.46649666666667,-8.278376666666666
41.46646333333333,-8.278428333333332
41.466411666666666,-8.278505
41.46636,-8.278564999999999
41.46631166666666,-8.278615
41.46626166666667,-8.278665
41.46621166666667,-8.27873
41.466163333333334,-8.278783333333333
41.466163333333334,-8.278833333333333
41.46617166666667,-8.278916666666667
41.46617166666667,-8.279001666666666
41.46617166666667,-8.279086666666666
41.46617666666666,-8.279166666666667
41.466183333333326,-8.279245
41.46617,-8.279321666666668
41.46615166666667,-8.279401666666667
41.46612666666667,-8.279473333333334
41.466098333333335,-8.279535000000001
41.466073333333334,-8.279596666666666
41.46604000000001,-8.27966
41.46600333333334,-8.279725000000001
41.46597166666667,-8.27979
41.465925,-8.279831666666666
41.465865,-8.27989
41.46581333333334,-8.279936666666666
41.46577333333333,-8.280003333333333
41.465736666666665,-8.28007
41.46569666666666,-8.280133333333334
41.465655,-8.280191666666667
41.46564,-8.280236666666667
41.465599999999995,-8.280305
41.46556833333334,-8.280383333333333
41.465535,-8.280465
41.465509999999995,-8.28054
41.46547999999999,-8.280608333333333
41.46543333333334,-8.280676666666666
41.46538833333334,-8.28073
41.46532833333334,-8.280786666666668
41.465286666666664,-8.280836666666666
41.465230000000005,-8.280888333333333
41.46517833333334,-8.280941666666667
41.46514833333334,-8.281020000000002
41.46512333333333,-8.2811
41.46508833333334,-8.281153333333332
41.46505333333333,-8.281196666666666
41.464965,-8.281226666666667
41.46489833333333,-8.281235
41.46484333333333,-8.281248333333334
41.46478833333334,-8.281268333333333
41.464733333333335,-8.281266666666665
41.464688333333335,-8.281236666666667
41.464643333333335,-8.281176666666665
41.46462666666666,-8.281105
41.464635,-8.281039999999999
41.46463666666667,-8.280968333333334
41.464601666666674,-8.280895
41.46453499999999,-8.280856666666667
41.46448333333333,-8.280853333333333
41.46443333333333,-8.280861666666668
41.46439166666667,-8.280873333333334
41.46436666666667,-8.280891666666667
41.46438166666667,-8.280858333333333
41.464414999999995,-8.280806666666667
41.46443166666666,-8.280746666666666
41.464398333333335,-8.28074
41.46436333333333,-8.280768333333333
41.46433333333333,-8.28081
41.46429833333333,-8.280875
41.464263333333335,-8.280941666666667
41.464216666666665,-8.281
41.46415666666667,-8.281058333333334
41.464105,-8.281108333333332
41.46406,-8.281168333333333
41.464000000000006,-8.281229999999999
41.463944999999995,-8.281283333333333
41.46388333333333,-8.281323333333335
41.463820000000005,-8.28135
41.46375666666666,-8.281371666666667
41.46369333333334,-8.281401666666666
41.46364666666667,-8.281425
41.46359833333333,-8.28144
41.463538333333325,-8.281460000000001
41.463485000000006,-8.28149
41.46344666666667,-8.281543333333333
41.463391666666666,-8.281596666666667
41.46335166666666,-8.281646666666667
41.46330666666666,-8.281718333333334
41.463285,-8.281781666666665
41.463260000000005,-8.281855
41.46324,-8.281925
41.463226666666664,-8.281991666666666
41.46322,-8.282068333333333
41.46319666666667,-8.282155
41.463185,-8.282251666666667
41.46315500000001,-8.282318333333334
41.463089999999994,-8.282371666666668
41.463056666666674,-8.282423333333332
41.46301833333334,-8.282473333333334
41.46297833333333,-8.282525
41.46292833333334,-8.282565
41.46287666666667,-8.282605
41.462835,-8.282648333333333
41.46279,-8.282691666666667
41.46274666666667,-8.282735
41.46270666666666,-8.282796666666666
41.46263666666667,-8.282829999999999
41.46257333333333,-8.282856666666667
41.462515,-8.282858333333333
41.46245999999999,-8.282848333333334
41.462403333333334,-8.282856666666667
41.46234833333333,-8.282838333333332
41.462300000000006,-8.282838333333332
41.46224666666667,-8.282821666666667
41.46217,-8.282833333333334
41.462133333333334,-8.282876666666668
41.462084999999995,-8.282926666666667
41.46203833333334,-8.28298
41.46198,-8.283038333333334
41.46193333333334,-8.283091666666667
41.461895000000005,-8.283145
41.461851666666675,-8.283198333333333
41.46181166666667,-8.283256666666666
41.46176833333334,-8.28329
41.46169833333333,-8.283288333333333
41.46162833333333,-8.283271666666668
41.461555,-8.283281666666666
41.461486666666666,-8.283286666666667
41.46142499999999,-8.283271666666668
41.461364999999994,-8.283285000000001
41.461286666666666,-8.283315
41.46123166666666,-8.283318333333334
41.461175000000004,-8.283305
41.46112166666667,-8.283306666666666
41.46106499999999,-8.283326666666666
41.46100833333333,-8.283345
